CUST_4041_PI245939919	2.414	1855	55130	50	1427	1503	527	35	84	84	94	54	57	100	100	0	321	322	98	30	69	69	73	19	26	100	100	0	5.329	5.609	5.589	5.646	1.466	6.29	0.778	80	92	100	1595	1672	2.414	1343	252	1419	253	120260	25728	26.093	13.105	0	0	0
CUST_3880_PI245939919	2.413	2075	57290	50	1042	1098	427	38	94	94	106	48	45	100	97	0	252	254	78	30	74	74	78	32	41	95	91	0	5.326	5.578	5.58	5.583	1.607	6.227	0.789	80	92	100	1126	1184	2.413	948	178	1004	180	87872	20330	20.667	5.5	0	0	0
CUST_9223_PI245939919	2.24	6545	50305	50	1145	1152	270	23	82	82	95	47	49	100	100	0	295	287	67	23	70	70	73	18	24	100	100	0	4.724	4.931	4.914	5.049	1.473	5.344	0.788	80	92	100	1288	1287	2.24	1063	225	1070	217	92141	22974	22.489	11.889	0	0	0
CUST_1268_PI245939919	2.22	2515	56525	50	2858	2916	1120	38	90	90	114	101	88	100	100	0	662	664	207	31	68	68	75	31	41	100	100	0	4.66	4.742	4.793	4.559	1.423	5.256	0.876	80	116	100	3362	3422	2.22	2768	594	2826	596	233306	53098	27.743	19	0	0	0
CUST_4628_PI245939919	2.214	6840	57160	50	3879	3787	1074	28	92	92	117	87	74	100	100	0	885	858	209	24	69	69	77	34	44	100	100	0	4.641	4.683	4.712	4.578	1.357	5.185	0.864	80	116	100	4603	4484	2.214	3787	816	3695	789	302984	68624	42.184	22.971	0	0	0
CUST_8678_PI245939919	2.128	7535	51255	50	4399	4442	1318	29	89	89	101	49	48	100	100	0	1056	1087	258	23	70	70	72	16	22	100	100	0	4.371	4.28	4.385	4.215	1.273	4.578	0.903	80	116	100	5296	5370	2.128	4310	986	4353	1017	355348	86934	88.592	63.438	0	0	0
CUST_9141_PI245939919	2.118	2845	52400	50	2931	2866	533	18	83	83	93	46	49	100	100	0	728	723	163	22	72	72	74	14	18	100	100	0	4.341	4.275	4.363	4.373	1.343	4.371	0.876	80	92	100	3504	3434	2.118	2848	656	2783	651	229273	57812	60.283	46.357	0	0	0
CUST_1267_PI245939919	2.115	2330	56460	50	2438	2283	956	41	85	85	99	63	63	97	96	0	615	589	216	36	72	72	73	18	24	97	95	0	4.333	4.251	4.153	4.193	1.485	4.671	0.865	80	92	100	2896	2715	2.115	2353	543	2198	517	182646	47098	34.667	28.667	0	0	0
CUST_8679_PI245939919	2.091	3355	51130	50	4341	4438	999	22	77	77	85	37	43	100	100	0	1073	1088	216	19	72	72	73	16	21	100	100	0	4.26	4.292	4.237	4.251	1.251	4.45	0.921	80	92	100	5265	5377	2.091	4264	1001	4361	1016	355039	87008	117.649	63.438	0	0	0
CUST_2065_PI245939919	2.076	4015	53035	50	15338	14844	3032	20	105	105	114	62	54	100	100	0	3687	3643	603	16	73	73	74	19	25	100	100	0	4.215	4.129	4.185	4.086	1.228	4.311	0.928	80	92	100	18847	18309	2.076	15233	3614	14739	3570	1187545	291420	237.581	187.842	0	0	0
CUST_9222_PI245939919	1.997	3760	53605	50	1140	1174	385	32	78	78	83	36	43	100	100	0	339	340	83	24	73	73	77	19	24	100	100	0	3.992	4.105	4.272	4.003	1.551	4.767	0.767	80	116	100	1328	1363	1.997	1062	266	1096	267	93890	27210	30.306	13.842	0	0	0
CUST_9227_PI245939919	1.995	2220	54365	50	624	607	233	38	82	82	91	42	46	100	96	0	208	209	60	28	72	72	74	16	21	97	95	0	3.985	3.832	4.108	3.799	1.93	4.892	0.633	80	92	100	678	662	1.995	542	136	525	137	48552	16724	12.286	8.438	0	0	0
CUST_9214_PI245939919	1.991	2625	52780	50	693	682	183	26	77	77	81	34	41	100	100	0	226	225	57	25	71	71	74	17	22	100	98	0	3.974	3.929	3.906	4.073	1.728	4.482	0.649	80	116	100	771	759	1.991	616	155	605	154	54552	18009	17.676	8.882	0	0	0
CUST_9224_PI245939919	1.981	4200	60465	50	752	709	316	44	77	77	87	46	52	95	90	0	238	221	71	32	67	67	69	14	20	92	90	0	3.947	4.104	4.178	4.007	1.961	4.526	0.77	80	266	100	846	786	1.981	675	171	632	154	56721	17695	13.522	10.857	0	0	0
CUST_1266_PI245939919	1.975	2695	50110	50	4428	4308	1041	24	72	72	83	45	54	100	100	0	1183	1159	223	19	75	75	77	20	25	100	100	0	3.931	3.908	3.832	3.85	1.218	4.129	0.926	80	259	100	5464	5320	1.975	4356	1108	4236	1084	344674	92708	93.889	54.1	0	0	0
CUST_9014_PI245939919	1.956	2295	53730	50	3360	3418	894	26	100	100	111	52	46	100	100	0	913	915	212	23	73	73	75	18	24	100	100	0	3.881	3.941	3.907	3.91	1.293	4.328	0.874	80	92	100	4100	4160	1.956	3260	840	3318	842	273473	73239	63.596	46.667	0	0	0
CUST_8160_PI245939919	1.945	6875	57480	50	722	693	270	38	79	79	100	87	87	93	92	0	240	239	81	33	73	73	72	17	23	92	92	0	3.85	3.699	3.643	3.624	1.652	4.188	0.724	80	92	100	810	780	1.945	643	167	614	166	55412	19140	6.816	9.824	0	0	0
CUST_2066_PI245939919	1.932	2185	54555	50	9797	9593	3261	33	90	90	116	98	84	100	100	0	2618	2657	787	29	75	75	77	17	22	100	100	0	3.817	3.68	3.714	3.55	1.234	4.044	0.925	80	92	100	12250	12085	1.932	9707	2543	9503	2582	767465	212572	96.704	151.765	0	0	0
CUST_9225_PI245939919	1.93	1890	53415	50	657	646	231	35	70	70	78	33	42	98	98	0	226	236	57	24	72	72	77	30	38	98	97	0	3.812	3.512	3.539	3.362	1.573	4.05	0.749	80	116	100	741	740	1.93	587	154	576	164	51660	18845	17.212	5.3	0	0	0
CUST_1847_PI245939919	1.866	6985	60335	50	1457	1358	459	33	101	101	126	124	98	97	93	0	446	433	147	33	74	74	107	136	127	88	76	0	3.645	3.501	3.458	3.423	1.647	3.97	0.779	80	116	100	1728	1616	1.866	1356	372	1257	359	108662	34605	9.935	2.397	0	0	0
CUST_8366_PI245939919	1.854	3650	52270	50	3169	3011	762	25	78	78	89	43	48	100	100	0	928	918	175	19	73	73	75	15	20	100	100	0	3.615	3.471	3.565	3.396	1.251	3.686	0.911	80	92	100	3946	3778	1.854	3091	855	2933	845	240912	73447	67.953	56.2	0	0	0
CUST_9226_PI245939919	1.839	2365	58685	50	590	559	253	45	82	82	86	38	44	90	90	0	209	206	80	38	67	67	70	17	24	93	86	0	3.577	3.432	3.221	3.3	1.921	4.32	0.647	80	116	100	650	616	1.839	508	142	477	139	44756	16475	12.447	8	0	0	0
CUST_9215_PI245939919	1.838	3355	57730	50	844	809	362	44	93	93	107	65	60	91	87	0	276	275	94	34	66	66	69	18	26	96	92	0	3.576	3.426	3.211	3.157	1.69	4.158	0.76	80	92	100	961	925	1.838	751	210	716	209	64686	22019	10.8	11.444	0	0	0
CUST_9015_PI245939919	1.82	3175	57160	50	4339	4057	1194	29	96	96	135	125	92	100	100	0	1276	1260	326	25	74	74	97	121	124	100	100	0	3.53	3.34	3.487	3.222	1.317	3.564	0.91	80	116	100	5445	5147	1.82	4243	1202	3961	1186	324549	100837	31.376	9.612	0	0	0
CUST_9099_PI245939919	1.818	2915	52780	50	4650	4272	1135	26	79	79	86	40	46	100	100	0	1368	1324	295	22	72	72	76	20	26	100	100	0	3.527	3.349	3.312	3.271	1.292	3.534	0.917	80	116	100	5867	5445	1.818	4571	1296	4193	1252	341777	105923	104.65	62.4	0	0	0
CUST_1265_PI245939919	1.809	5920	54555	50	3935	3702	1418	38	80	80	113	107	94	98	98	0	1170	1098	327	29	70	70	70	16	22	100	100	0	3.505	3.523	3.433	3.18	1.624	4.02	0.873	80	92	100	4955	4650	1.809	3855	1100	3622	1028	296143	87818	33.542	64.25	0	0	0
CUST_3911_PI245939919	1.801	5995	53160	50	4708	4508	1077	23	93	93	113	90	79	100	100	0	1397	1404	232	16	73	73	75	18	24	100	100	0	3.486	3.317	3.334	3.233	1.308	3.593	0.891	80	116	100	5939	5746	1.801	4615	1324	4415	1331	360657	112338	48.833	73.833	0	0	0
CUST_3813_PI245939919	1.742	2475	56590	50	1001	1008	429	42	91	91	111	96	86	92	91	0	344	362	139	38	72	72	79	29	36	95	92	0	3.346	3.162	3.281	3.104	1.702	3.534	0.792	80	116	100	1182	1207	1.742	910	272	917	290	80637	28937	9.344	9.759	0	0	0
CUST_8364_PI245939919	1.731	3065	53920	50	2595	2486	730	29	78	78	85	43	50	100	100	0	829	815	211	25	71	71	72	15	20	100	100	0	3.321	3.237	3.261	3.162	1.29	3.457	0.902	80	92	100	3275	3152	1.731	2517	758	2408	744	198844	65212	55.837	49.533	0	0	0
CUST_8367_PI245939919	1.716	5960	54620	50	2902	2743	709	25	80	80	105	96	91	100	100	0	932	917	171	18	73	73	73	17	23	100	100	0	3.285	3.155	3.175	3.068	1.312	3.428	0.877	80	116	100	3681	3507	1.716	2822	859	2663	844	219469	73389	27.479	49.647	0	0	0
CUST_9845_PI245939919	1.713	4310	53035	50	841	840	225	26	74	74	85	40	47	100	100	0	307	312	75	24	73	73	74	17	22	100	100	0	3.278	3.205	3.151	3.21	1.486	3.518	0.753	80	92	100	1001	1005	1.713	767	234	766	239	67189	24954	18.875	14	0	0	0
CUST_8161_PI245939919	1.712	4640	56145	50	904	899	276	30	75	75	86	38	44	100	100	0	322	324	84	25	69	69	70	18	25	100	100	0	3.277	3.231	3.306	3.212	1.55	3.716	0.736	80	116	100	1082	1079	1.712	829	253	824	255	71894	25933	21.395	14.111	0	0	0
CUST_2116_PI245939919	1.711	6800	51000	50	3056	3002	915	30	89	89	101	54	53	100	100	0	983	990	208	21	77	77	77	16	20	100	100	0	3.275	3.191	3.278	3.031	1.42	3.503	0.872	80	92	100	3873	3826	1.711	2967	906	2913	913	240145	79198	53.722	57.063	0	0	0
CUST_5050_PI245939919	1.665	6250	53860	50	1258	1232	413	33	85	85	96	49	51	100	98	0	446	463	127	27	76	76	79	19	24	100	100	0	3.17	2.964	3.029	2.811	1.546	3.293	0.81	80	92	100	1543	1534	1.665	1173	370	1147	387	98535	37012	23.184	20.211	0	0	0
CUST_3155_PI245939919	1.66	7060	53985	50	3801	3838	1032	26	84	84	90	39	43	100	100	0	1248	1309	308	23	72	72	74	17	22	100	100	0	3.161	3.035	3.138	2.991	1.386	3.241	0.868	80	116	100	4893	4991	1.66	3717	1176	3754	1237	307064	104734	96.103	72.647	0	0	0
CUST_9245_PI245939919	1.657	1780	57925	50	1502	1448	608	41	99	99	124	121	97	96	92	0	515	482	185	38	70	70	86	86	100	91	87	0	3.153	3.274	3.218	3.379	1.77	3.605	0.84	80	92	100	1848	1761	1.657	1403	445	1349	412	115800	38551	10.942	4.605	0	0	0
CUST_9761_PI245939919	1.656	6435	51130	50	4954	5011	1116	22	72	72	87	43	49	100	100	0	1623	1627	304	18	74	74	75	18	24	100	100	0	3.152	3.18	3.133	3.154	1.276	3.337	0.899	80	92	100	6431	6492	1.656	4882	1549	4939	1553	400864	130177	114.512	86.222	0	0	0
CUST_9844_PI245939919	1.638	4310	54050	50	833	852	267	31	86	86	96	45	46	100	100	0	319	324	70	21	79	79	81	23	28	100	100	0	3.112	3.127	3.038	3.047	1.511	3.65	0.738	80	116	100	987	1011	1.638	747	240	766	245	68155	25910	16.8	10.565	0	0	0
CUST_2131_PI245939919	1.62	6545	54495	50	3906	3762	1098	29	81	81	95	46	48	100	100	0	1314	1291	356	27	70	70	71	20	28	100	100	0	3.075	3.015	3.057	2.954	1.43	3.217	0.882	80	92	100	5069	4902	1.62	3825	1244	3681	1221	300932	103261	79.717	61	0	0	0
CUST_10253_PI245939919	1.592	7170	51000	50	7650	7908	2610	33	93	93	108	66	61	100	100	0	2584	2752	852	30	78	78	81	27	33	100	100	0	3.016	2.923	3.026	2.901	1.321	3.099	0.889	80	92	100	10063	10489	1.592	7557	2506	7815	2674	632630	220180	118.182	98.926	0	0	0
CUST_4627_PI245939919	1.572	1560	56400	50	1461	1455	502	34	84	84	101	78	77	100	97	0	536	557	197	35	73	73	91	118	129	95	90	0	2.974	2.833	2.823	2.772	1.456	2.906	0.819	80	92	100	1840	1855	1.572	1377	463	1371	484	116398	44547	17.359	3.949	0	0	0
CUST_9760_PI245939919	1.559	5555	54555	50	4422	3979	1465	36	91	91	106	71	66	97	97	0	1542	1423	395	27	72	72	73	17	23	100	100	0	2.946	2.878	2.926	2.605	1.631	3.237	0.887	80	78	100	5801	5239	1.559	4331	1470	3888	1351	318332	113872	54.549	79.412	0	0	0
CUST_3814_PI245939919	1.547	1375	56970	50	954	919	383	41	89	89	109	133	122	91	90	0	373	375	158	42	77	77	81	24	29	92	91	0	2.922	2.785	2.753	2.894	2.317	2.983	0.787	80	116	100	1161	1128	1.547	865	296	830	298	73543	29983	6.09	12.25	0	0	0
CUST_1848_PI245939919	1.518	4935	59065	50	1400	1324	427	32	94	94	133	181	136	97	95	0	533	522	138	26	77	77	83	42	50	100	98	0	2.864	2.764	2.664	2.641	1.552	2.999	0.85	80	116	100	1762	1675	1.518	1306	456	1230	445	105930	41795	6.58	10.452	0	0	0
CUST_9138_PI245939919	1.511	6180	51320	50	10130	9604	2112	21	85	85	89	46	51	100	100	0	3603	3488	878	25	79	79	81	21	25	100	100	0	2.85	2.792	2.795	2.833	1.27	2.834	0.922	80	92	100	13569	12928	1.511	10045	3524	9519	3409	768353	279033	206.848	162.238	0	0	0
CUST_3912_PI245939919	1.504	1485	60080	50	3567	3127	1518	48	93	93	150	166	110	91	90	0	1300	1159	488	42	75	75	82	29	35	93	92	0	2.836	2.799	2.762	2.552	1.599	3.005	0.921	80	92	100	4699	4118	1.504	3474	1225	3034	1084	250135	92747	17.934	37.138	0	0	0
CUST_4353_PI245939919	1.496	3980	52080	50	1334	1309	359	27	93	93	106	60	56	100	100	0	514	516	106	20	74	74	75	18	24	100	100	0	2.82	2.751	2.68	2.681	1.374	3.008	0.845	80	116	100	1681	1658	1.496	1241	440	1216	442	104696	41289	20.05	24.5	0	0	0
CUST_70_PI245939919	1.488	3685	50810	50	2891	2808	702	25	80	80	90	45	50	100	100	0	1078	1111	231	20	76	76	77	19	24	100	100	0	2.805	2.636	2.681	2.599	1.231	2.758	0.929	80	116	100	3813	3763	1.488	2811	1002	2728	1035	224611	88886	60.4	54.421	0	0	0
CUST_3156_PI245939919	1.481	4495	57925	50	4232	4028	1379	34	84	84	101	61	60	100	100	0	1562	1500	446	29	76	76	81	30	37	100	100	0	2.791	2.77	2.814	2.672	1.437	2.99	0.884	80	92	100	5634	5368	1.481	4148	1486	3944	1424	322227	120005	64.377	47.3	0	0	0
CUST_4354_PI245939919	1.474	5155	55890	50	1280	1259	344	27	72	72	79	35	44	100	100	0	504	516	126	24	69	69	70	17	24	100	100	0	2.777	2.655	2.687	2.631	1.411	2.871	0.837	80	116	100	1643	1634	1.474	1208	435	1187	447	100723	41295	33.714	26.235	0	0	0
CUST_2226_PI245939919	1.473	7390	60020	50	597	591	209	35	75	75	82	37	45	97	93	0	257	238	81	34	69	69	70	15	21	93	90	0	2.777	3.053	3.185	3.389	2.294	3.393	0.655	80	92	100	710	685	1.473	522	188	516	169	47259	19054	13.757	11.2	0	0	0
CUST_8365_PI245939919	1.46	1450	59510	50	1858	1652	681	41	97	97	131	162	123	91	90	0	713	662	228	34	73	73	106	204	192	90	82	0	2.752	2.64	2.6	2.561	1.718	2.816	0.799	80	116	100	2401	2144	1.46	1761	640	1555	589	132133	52966	9.389	2.725	0	0	0
CUST_9702_PI245939919	1.43	1120	51445	50	4811	4653	1188	25	73	73	81	37	45	100	100	0	1836	1796	348	19	77	77	78	18	23	100	100	0	2.694	2.664	2.618	2.595	1.269	2.808	0.93	80	188	100	6497	6299	1.43	4738	1759	4580	1719	372242	143700	123.568	95.444	0	0	0
CUST_281_PI245939919	1.418	1965	51765	50	3675	3664	701	19	81	81	90	42	46	100	100	0	1416	1422	293	20	71	71	74	16	21	100	100	0	2.672	2.652	2.767	2.678	1.292	2.72	0.906	80	92	100	4939	4934	1.418	3594	1345	3583	1351	293080	113755	85.095	84.25	0	0	0
CUST_2132_PI245939919	1.412	3980	57795	50	4291	3956	1476	37	121	121	243	458	188	93	91	0	1637	1519	488	32	70	70	71	16	22	100	100	0	2.661	2.647	2.596	2.502	1.42	2.813	0.917	80	116	100	5737	5284	1.412	4170	1567	3835	1449	316472	121493	8.107	90.5	0	0	0
CUST_9174_PI245939919	1.408	6730	50620	50	10388	10332	2839	27	88	88	97	50	51	100	100	0	3954	4077	1045	25	73	73	75	17	22	100	100	0	2.654	2.558	2.595	2.539	1.226	2.657	0.924	80	116	100	14181	14248	1.408	10300	3881	10244	4004	826546	326143	204.7	235.412	0	0	0
CUST_71_PI245939919	1.406	4970	51255	50	2370	2257	614	27	99	99	114	64	56	100	100	0	939	940	244	25	82	82	83	26	31	100	100	0	2.65	2.515	2.382	2.482	1.39	2.66	0.858	80	116	100	3128	3016	1.406	2271	857	2158	858	180576	75214	33.484	32.962	0	0	0
CUST_7604_PI245939919	1.383	5665	53480	50	6167	5734	1613	28	79	79	86	41	47	100	100	0	2412	2277	599	26	78	78	77	18	23	100	100	0	2.608	2.572	2.606	2.54	1.416	2.691	0.903	80	92	100	8422	7854	1.383	6088	2334	5655	2199	458705	182133	137.756	122.222	0	0	0
CUST_5128_PI245939919	1.382	2735	54240	50	6326	6296	1523	24	78	78	86	38	44	100	100	0	2471	2490	512	20	74	74	74	16	21	100	100	0	2.607	2.574	2.586	2.552	1.191	2.686	0.929	80	116	100	8645	8634	1.382	6248	2397	6218	2416	503716	199171	163.421	151	0	0	0
CUST_2087_PI245939919	1.382	2185	50365	50	3263	3237	828	25	80	80	87	43	49	100	100	0	1293	1260	302	23	72	72	72	16	22	100	100	0	2.607	2.657	2.598	2.651	1.291	2.78	0.897	80	92	100	4404	4345	1.382	3183	1221	3157	1188	258933	100806	73.256	74.25	0	0	0
CUST_148_PI245939919	1.38	4860	54240	50	5391	5223	1254	24	78	78	90	48	53	100	100	0	2116	2094	324	15	74	74	75	17	22	100	100	0	2.602	2.547	2.551	2.485	1.259	2.717	0.909	80	116	100	7355	7165	1.38	5313	2042	5145	2020	417813	167539	106.938	118.765	0	0	0
CUST_3796_PI245939919	1.368	6580	53035	50	6966	6819	1744	25	80	80	90	40	44	100	100	0	2740	2673	655	24	73	73	75	17	22	100	100	0	2.582	2.592	2.6	2.59	1.307	2.668	0.921	80	92	100	9553	9339	1.368	6886	2667	6739	2600	545537	213805	168.225	152.824	0	0	0
CUST_2356_PI245939919	1.362	2915	53415	50	2032	1929	541	28	71	71	78	34	43	100	100	0	834	812	183	22	71	71	75	20	26	100	100	0	2.57	2.507	2.528	2.429	1.375	2.704	0.894	80	116	100	2724	2599	1.362	1961	763	1858	741	154287	64952	54.441	36.85	0	0	0
CUST_3782_PI245939919	1.354	6400	51190	50	9500	9117	2961	32	91	91	114	77	67	100	100	0	3759	3705	1020	27	79	79	80	19	23	100	100	0	2.557	2.489	2.539	2.391	1.306	2.662	0.916	80	92	100	13089	12652	1.354	9409	3680	9026	3626	729383	296394	116.922	190.789	0	0	0
CUST_6256_PI245939919	1.346	5335	51130	50	2193	2155	516	23	71	71	79	34	43	100	100	0	904	936	206	22	69	69	71	17	23	100	100	0	2.541	2.404	2.463	2.386	1.352	2.536	0.855	80	92	100	2957	2951	1.346	2122	835	2084	867	172382	74906	61.059	50.882	0	0	0
CUST_6137_PI245939919	1.342	8050	57350	50	3487	3277	1006	30	81	81	92	47	51	100	100	0	1414	1376	341	24	70	70	74	24	32	100	100	0	2.534	2.447	2.391	2.349	1.417	2.649	0.886	80	178	100	4750	4502	1.342	3406	1344	3196	1306	262183	110112	67.766	54.25	0	0	0
CUST_7782_PI245939919	1.342	8050	51765	50	25873	27416	7400	26	90	90	100	47	47	100	100	0	10245	9865	3200	32	72	72	75	21	28	100	100	0	2.534	2.79	2.759	2.893	1.279	2.752	0.921	80	178	100	35956	37119	1.342	25783	10173	27326	9793	2193308	789209	581.191	466.19	0	0	0
CUST_8789_PI245939919	1.34	7535	50745	50	6141	6053	1881	31	76	76	91	50	54	100	100	0	2471	2591	698	26	75	75	75	17	22	100	100	0	2.531	2.376	2.517	2.303	1.361	2.512	0.898	80	92	100	8461	8493	1.34	6065	2396	5977	2516	484251	207261	119.24	148	0	0	0
CUST_10079_PI245939919	1.335	1705	57670	50	374	345	175	50	89	89	110	88	80	78	66	0	184	181	68	37	71	71	74	18	24	88	86	0	2.522	2.327	2.227	2.237	2.763	3.172	0.491	80	92	100	398	366	1.335	285	113	256	110	27571	14491	2.67	5.944	0	0	0
CUST_9098_PI245939919	1.329	1635	57670	50	3281	3447	1376	39	101	101	129	99	76	98	98	0	1336	1327	432	32	70	70	78	36	46	100	100	0	2.512	2.662	2.547	2.499	1.368	2.897	0.907	80	92	100	4446	4603	1.329	3180	1266	3346	1257	275791	106138	33.515	34.694	0	0	0
CUST_9444_PI245939919	1.329	5115	57095	50	2705	2471	1043	42	83	83	103	67	65	97	96	0	1116	1040	363	34	72	72	75	16	21	100	98	0	2.511	2.467	2.487	2.367	1.483	2.753	0.88	80	92	100	3666	3356	1.329	2622	1044	2388	968	197658	83222	35.343	60.313	0	0	0
CUST_6138_PI245939919	1.326	4935	56400	50	4916	4682	1045	22	99	99	103	56	54	100	100	0	1988	1948	380	19	66	66	70	17	24	100	100	0	2.506	2.435	2.433	2.418	1.253	2.536	0.917	80	92	100	6739	6465	1.326	4817	1922	4583	1882	374574	155818	81.768	110.471	0	0	0
CUST_7605_PI245939919	1.323	8085	56145	50	4074	3989	1152	28	77	77	88	43	48	100	100	0	1664	1746	334	19	66	66	68	16	23	100	100	0	2.501	2.329	2.376	2.218	1.396	2.578	0.877	80	338	100	5595	5592	1.323	3997	1598	3912	1680	319117	139712	90.721	104.875	0	0	0
CUST_3582_PI245939919	1.31	4165	53920	50	1768	1781	528	29	84	84	93	53	56	100	100	0	754	723	154	21	75	75	75	17	22	100	100	0	2.48	2.619	2.563	2.526	1.375	2.943	0.838	80	92	100	2363	2345	1.31	1684	679	1697	648	142446	57878	31.849	38.118	0	0	0
CUST_3896_PI245939919	1.309	4055	50685	50	2097	2057	562	27	87	87	89	34	38	100	100	0	882	875	256	29	71	71	72	17	23	100	100	0	2.478	2.45	2.537	2.545	1.416	2.486	0.876	80	92	100	2821	2774	1.309	2010	811	1970	804	164530	70029	57.882	47.235	0	0	0
CUST_9841_PI245939919	1.306	6400	59700	50	1068	1037	396	38	79	79	114	112	98	96	95	0	476	473	131	27	76	76	86	48	55	97	96	0	2.473	2.413	2.431	2.255	1.708	2.676	0.828	80	116	100	1389	1355	1.306	989	400	958	397	82957	37823	8.241	8.063	0	0	0
CUST_8098_PI245939919	1.297	7020	52400	50	3702	3884	1136	29	74	74	79	32	40	100	100	0	1547	1597	453	28	71	71	72	17	23	100	100	0	2.458	2.497	2.548	2.502	1.256	2.551	0.923	80	92	100	5104	5336	1.297	3628	1476	3810	1526	310700	127759	118.906	89.706	0	0	0
CUST_4624_PI245939919	1.29	1745	57985	50	1368	1348	568	42	92	92	102	48	47	98	98	0	592	605	209	34	70	70	73	19	26	100	100	0	2.444	2.348	2.401	2.189	1.597	2.634	0.873	80	92	100	1798	1791	1.29	1276	522	1256	535	107828	48423	25.958	28	0	0	0
CUST_5929_PI245939919	1.289	2220	50175	50	1024	985	286	29	81	81	88	40	45	100	100	0	456	446	103	23	70	70	72	18	25	100	100	0	2.443	2.404	2.423	2.351	1.392	2.594	0.845	80	116	100	1329	1280	1.289	943	386	904	376	78796	35647	22.425	20.778	0	0	0
CUST_7607_PI245939919	1.288	4165	51890	50	4557	4482	1177	26	82	82	95	49	51	100	100	0	1903	1830	457	24	71	71	73	18	24	100	100	0	2.443	2.501	2.436	2.495	1.223	2.596	0.924	80	116	100	6307	6159	1.288	4475	1832	4400	1759	358568	146418	89.531	97.611	0	0	0
CUST_39_PI245939919	1.284	2295	53860	50	2852	2812	740	26	75	75	89	46	51	100	100	0	1214	1226	316	25	74	74	77	19	24	100	100	0	2.436	2.376	2.44	2.376	1.21	2.446	0.92	80	92	100	3917	3889	1.284	2777	1140	2737	1152	224962	98077	59.196	60.474	0	0	0
CUST_6813_PI245939919	1.283	3395	52080	50	658	703	249	35	96	96	137	174	127	98	88	0	304	327	91	27	73	73	76	20	26	100	100	0	2.433	2.39	2.297	2.339	1.584	3.031	0.625	80	116	100	793	861	1.283	562	231	607	254	56246	26165	3.253	12.55	0	0	0
CUST_272_PI245939919	1.283	2035	54305	50	3652	3483	1229	35	79	79	93	55	59	100	100	0	1542	1544	506	32	74	74	77	22	28	100	100	0	2.434	2.316	2.314	2.231	1.342	2.44	0.911	80	92	100	5041	4874	1.283	3573	1468	3404	1470	278644	123501	61.636	66.682	0	0	0
CUST_2225_PI245939919	1.272	4455	55190	50	553	569	258	45	82	82	91	44	48	93	90	0	271	263	75	28	76	76	80	53	66	93	86	0	2.415	2.604	2.56	2.373	1.805	3.125	0.707	80	92	100	666	674	1.272	471	195	487	187	45518	21069	10.864	3.453	0	0	0
CUST_43_PI245939919	1.272	7130	52590	50	5554	5723	1691	29	83	83	88	37	42	100	100	0	2334	2421	718	29	69	69	70	15	21	100	100	0	2.415	2.398	2.434	2.384	1.332	2.489	0.889	80	92	100	7736	7992	1.272	5471	2265	5640	2352	457837	193683	152.297	156.733	0	0	0
CUST_3154_PI245939919	1.268	4385	53415	50	5351	5255	904	17	78	78	83	34	40	100	100	0	2262	2216	347	15	72	72	72	17	23	100	100	0	2.408	2.415	2.419	2.403	1.203	2.495	0.921	80	116	100	7463	7321	1.268	5273	2190	5177	2144	420384	177266	152.118	126.118	0	0	0
CUST_9220_PI245939919	1.262	3430	57860	50	880	843	349	41	74	74	88	45	51	95	92	0	406	383	130	33	70	70	74	23	31	95	95	0	2.399	2.457	2.344	2.371	1.411	2.763	0.811	80	116	100	1142	1082	1.262	806	336	769	313	67431	30633	16.778	13.435	0	0	0
CUST_7784_PI245939919	1.261	6840	50940	50	24400	23657	3909	16	107	107	145	129	88	100	100	0	10222	9735	2009	20	83	83	83	21	25	100	100	0	2.396	2.44	2.447	2.474	1.239	2.452	0.93	80	92	100	34432	33202	1.261	24293	10139	23550	9652	1892571	778774	182.264	459.619	0	0	0
CUST_5931_PI245939919	1.26	8010	56780	50	3266	2949	1068	36	92	92	114	90	78	98	96	0	1396	1325	411	31	71	71	74	19	25	100	100	0	2.395	2.278	2.29	2.105	1.638	2.491	0.874	80	116	100	4499	4111	1.26	3174	1325	2857	1254	235921	105979	31.5	65.842	0	0	0
CUST_2355_PI245939919	1.259	2990	53540	50	1834	1749	515	29	73	73	83	45	54	100	100	0	806	796	151	18	70	70	70	17	24	100	100	0	2.393	2.309	2.344	2.219	1.348	2.598	0.848	80	92	100	2497	2402	1.259	1761	736	1676	726	139945	63676	37.022	42.706	0	0	0
