CUST_6671_PI245939919	-5.344	14175	56910	50	1454	1505	527	35	73	73	81	40	49	100	100	0	106	115	41	35	72	72	76	18	23	67	45	0	40.618	33.302	40.593	48.853	2.85	32.405	0.436	80	92	100	1415	1475	5.344	1381	34	1432	43	120372	9205	35.6	2.167	0	0	0	5.344
CUST_2743_PI245939919	-5.341	20180	55770	50	1773	1670	519	31	71	71	83	50	60	100	100	0	110	109	27	24	68	68	70	15	21	82	63	0	40.524	39	40.796	44.242	2.015	44.496	0.466	80	92	100	1744	1640	5.341	1702	42	1599	41	133574	8748	31.74	2.6	0	0	0	5.341
CUST_996_PI245939919	-5.319	18390	58500	50	1798	1818	401	22	82	82	89	39	43	100	100	0	113	112	26	23	70	70	72	15	20	83	70	0	39.907	41.333	36.56	43.767	2.183	47.597	0.38	80	116	100	1759	1778	5.319	1716	43	1736	42	145400	8945	44.333	2.667	0	0	0	5.319
CUST_1588_PI245939919	-5.298	13690	52150	50	3854	3754	1065	28	78	78	86	40	46	100	100	0	167	172	53	30	71	71	73	17	23	96	90	0	39.333	36.396	39.134	40.462	1.768	38.523	0.657	80	116	100	3872	3777	5.298	3776	96	3676	101	300350	13796	91.7	5.824	0	0	0	5.298
CUST_1002_PI245939919	-5.296	17800	50370	50	2427	2302	740	32	70	70	75	29	38	100	100	0	129	132	40	30	69	69	70	15	21	90	77	0	39.283	35.429	40.965	40.685	2.112	37.11	0.538	80	92	100	2417	2295	5.296	2357	60	2232	63	184196	10523	76.793	4.133	0	0	0	5.296
CUST_1001_PI245939919	-5.266	14280	50245	50	2422	2404	480	19	74	74	82	37	45	100	100	0	128	131	41	31	67	67	69	14	20	92	81	0	38.492	36.406	39.114	43.222	2.083	37.96	0.543	80	116	100	2409	2394	5.266	2348	61	2330	64	192287	10464	62.757	4.429	0	0	0	5.266
CUST_1741_PI245939919	-5.266	19445	55895	50	1377	1318	509	38	69	69	76	33	43	98	97	0	104	104	28	26	70	70	70	14	20	72	57	0	38.471	36.735	33.974	38.512	2.648	41.022	0.392	80	116	100	1342	1283	5.266	1308	34	1249	34	105442	8354	37.636	2.429	0	0	0	5.266
CUST_3561_PI245939919	-5.261	18860	51195	50	870	816	292	35	65	65	82	49	59	96	93	0	96	101	26	25	75	75	82	45	54	21	1	0	38.333	28.885	26.689	32.917	2.699	26.453	0.369	80	92	100	826	777	5.261	805	21	751	26	65305	8091	14.98	0.422	0	0	0	5.261
CUST_995_PI245939919	-5.199	16735	52720	50	1140	1148	331	28	75	75	80	36	45	100	100	0	97	98	23	23	68	68	70	17	24	72	35	0	36.724	35.767	32.759	38.718	2.43	40.753	0.316	80	116	100	1094	1103	5.199	1065	29	1073	30	91833	7847	29.667	1.647	0	0	0	5.199
CUST_2080_PI245939919	-5.198	16155	56910	50	2017	2003	558	27	71	71	77	33	42	100	100	0	123	136	47	34	70	70	74	17	22	86	72	0	36.717	29.273	34.867	39.369	2.482	29.168	0.548	80	92	100	1999	1998	5.198	1946	53	1932	66	160233	10843	58.364	3.647	0	0	0	5.198
CUST_6672_PI245939919	-5.193	18350	59070	50	1505	1503	450	29	78	78	87	47	54	100	100	0	112	119	32	26	73	73	74	16	21	81	62	0	36.59	30.978	34.455	36.188	2.263	35.163	0.425	80	116	100	1466	1471	5.193	1427	39	1425	46	120202	9528	30.128	2.813	0	0	0	5.193
CUST_990_PI245939919	-5.188	19490	59005	50	1025	995	320	32	77	77	82	40	48	100	98	0	94	104	33	31	68	68	71	14	19	70	46	0	36.462	25.5	24.011	28.036	2.521	28.485	0.343	80	92	100	974	954	5.188	948	26	918	36	79571	8341	22.825	2.357	0	0	0	5.188
CUST_989_PI245939919	-5.177	18715	50945	50	1265	1291	273	21	71	71	74	28	37	100	100	0	100	104	31	29	67	67	69	13	18	75	60	0	36.182	32.973	33.902	37.809	2.492	34.869	0.388	80	92	100	1227	1257	5.177	1194	33	1220	37	103256	8322	43.464	2.692	0	0	0	5.177
CUST_3513_PI245939919	-5.168	19485	51770	50	754	746	226	30	71	71	82	41	50	100	100	0	88	88	22	25	69	69	70	15	21	52	30	0	35.947	35.526	24.607	30.954	2.395	37.614	0.205	80	92	100	702	694	5.168	683	19	675	19	59706	7048	16.195	1.2	0	0	0	5.168
CUST_2079_PI245939919	-5.159	14680	50690	50	2216	2223	539	24	73	73	84	38	45	100	100	0	131	135	36	26	71	71	73	16	21	90	80	0	35.717	33.594	32.347	39.583	2.285	35.519	0.576	80	92	100	2203	2214	5.159	2143	60	2150	64	177816	10810	56.289	3.875	0	0	0	5.159
CUST_6649_PI245939919	-5.158	15450	50500	50	1751	1693	419	24	73	73	80	40	50	100	100	0	120	124	34	27	73	73	74	16	21	88	70	0	35.702	31.765	33.667	33.65	1.896	34.596	0.48	80	92	100	1725	1671	5.158	1678	47	1620	51	135456	9943	40.325	3.125	0	0	0	5.158
CUST_1600_PI245939919	-5.151	16740	57545	50	6375	6334	1675	26	86	86	91	44	48	100	100	0	245	235	79	33	68	68	70	15	21	97	96	0	35.531	37.413	39.333	41.614	1.597	37.367	0.797	80	92	100	6466	6415	5.151	6289	177	6248	167	506699	18760	141.886	11	0	0	0	5.151
CUST_1599_PI245939919	-5.145	13400	54055	50	4599	4668	1015	21	71	71	78	34	43	100	100	0	195	198	56	28	67	67	69	15	21	100	98	0	35.375	35.092	36.323	38.036	1.625	37.141	0.737	80	324	100	4656	4728	5.145	4528	128	4597	131	373458	15830	135	8.6	0	0	0	5.145
CUST_2281_PI245939919	-5.118	14245	59960	50	1340	1287	455	35	90	90	96	44	45	97	96	0	111	116	36	31	75	75	76	19	25	70	47	0	34.722	29.195	28.192	33.477	3.077	34.153	0.348	80	116	100	1286	1238	5.118	1250	36	1197	41	102951	9286	27.068	2.105	0	0	0	5.118
CUST_1587_PI245939919	-5.109	19775	56465	50	4195	3746	1570	41	87	87	100	87	87	98	96	0	191	193	74	38	72	72	74	18	24	90	87	0	34.521	30.24	31.639	30.866	1.686	33.827	0.666	80	92	100	4227	3780	5.109	4108	119	3659	121	299684	15453	41.908	6.611	0	0	0	5.109
CUST_2072_PI245939919	-4.936	16040	50245	50	626	672	224	33	75	75	81	34	41	100	100	0	91	96	26	27	73	73	75	17	22	51	31	0	30.611	25.957	26.45	30.758	2.89	27.071	0.23	80	116	100	569	620	4.936	551	18	597	23	53753	7679	17.382	1.235	0	0	0	4.936
CUST_8650_PI245939919	-4.924	15560	51705	50	985	987	316	32	74	74	81	33	40	100	100	0	97	108	41	37	67	67	68	13	19	78	60	0	30.367	22.268	22.954	27.505	2.536	23.099	0.336	80	116	100	941	954	4.924	911	30	913	41	78925	8626	27.455	3.077	0	0	0	4.924
CUST_5124_PI245939919	-4.909	16485	59005	50	766	772	238	30	75	75	86	36	41	100	100	0	94	99	30	30	71	71	72	14	19	67	45	0	30.043	24.893	21.9	25.77	2.577	25.235	0.272	80	92	100	714	725	4.909	691	23	697	28	61750	7907	19.056	1.929	0	0	0	4.909
CUST_2742_PI245939919	-4.896	18830	60025	50	1415	1378	352	25	75	75	82	38	46	100	100	0	119	124	37	29	74	74	73	15	20	83	68	0	29.778	26.06	28.419	30.422	2.296	26.688	0.465	80	92	100	1385	1353	4.896	1340	45	1303	50	110228	9955	34.105	3.4	0	0	0	4.896
CUST_8630_PI245939919	-4.867	17145	57485	50	1002	968	229	23	68	68	75	30	40	100	100	0	97	100	31	31	65	65	67	16	23	66	48	0	29.188	25.714	24.817	30.07	2.495	29.192	0.307	80	92	100	966	935	4.867	934	32	900	35	77450	7963	29.767	2.063	0	0	0	4.867
CUST_16_PI245939919	-4.837	13875	54120	50	904	903	254	28	75	75	78	32	41	100	100	0	96	102	30	29	67	67	68	14	20	76	50	0	28.586	23.657	23.92	29.222	2.947	31.276	0.268	80	92	100	858	863	4.837	829	29	828	35	72265	8173	25.781	2.429	0	0	0	4.837
CUST_3482_PI245939919	-4.835	16845	52910	50	1383	1346	336	24	70	70	81	35	43	100	98	0	115	117	36	30	69	69	72	16	22	76	62	0	28.543	26.583	30.55	31.8	2.442	28.205	0.439	80	92	100	1359	1324	4.835	1313	46	1276	48	107645	9341	36.143	2.813	0	0	0	4.835
CUST_6675_PI245939919	-4.805	19930	58880	50	21321	27884	15259	54	247	247	793	1094	137	100	100	5	1266	17103	25413	148	512	512	4064	6381	157	33	31	15	27.95	1.666	1.694	3.187	4.955	0.83	0.481	80	116	100	21828	44228	4.805	21074	754	27637	16591	2230750	1368232	24.763	2.043	0	0	0	4.805
CUST_6665_PI245939919	-4.766	16880	53485	50	888	862	321	37	72	72	86	44	51	97	95	0	100	105	32	30	70	70	72	15	20	68	47	0	27.2	22.571	21.19	23.79	2.855	25.143	0.33	80	92	100	846	825	4.766	816	30	790	35	68944	8373	17.636	2.2	0	0	0	4.766
CUST_8631_PI245939919	-4.76	19925	54560	50	665	678	260	38	69	69	75	28	37	97	96	0	91	96	25	26	69	69	72	14	19	62	41	0	27.091	22.556	24.681	25.22	3.507	25.8	0.316	80	92	100	618	636	4.76	596	22	609	27	54236	7643	21.536	1.714	0	0	0	4.76
CUST_3514_PI245939919	-4.744	14615	58945	50	747	769	250	32	77	77	82	31	37	100	100	0	91	94	25	26	66	66	70	15	21	60	47	0	26.8	24.714	24.559	29.155	2.49	33.641	0.226	80	92	100	695	720	4.744	670	25	692	28	61520	7513	22.161	1.6	0	0	0	4.744
CUST_1000_PI245939919	-4.733	19375	50180	50	1060	1058	357	33	76	76	87	44	50	98	97	0	109	114	33	28	72	72	75	18	24	71	51	0	26.595	23.381	24.05	25.825	2.693	25.053	0.37	80	116	100	1021	1024	4.733	984	37	982	42	84623	9108	22.068	2.167	0	0	0	4.733
CUST_4027_PI245939919	-4.731	15825	59005	50	602	596	195	32	71	71	76	36	47	100	100	0	87	91	26	28	67	67	69	14	20	55	37	0	26.55	21.875	19.98	25.402	3.303	26.446	0.214	80	92	100	551	549	4.731	531	20	525	24	47705	7302	14.444	1.571	0	0	0	4.731
CUST_4063_PI245939919	-4.704	20260	59835	50	828	849	222	26	72	72	78	33	42	100	100	0	98	101	27	26	69	69	70	17	24	71	40	0	26.069	24.281	23.657	26.349	2.322	27.864	0.307	80	92	100	785	809	4.704	756	29	777	32	67894	8104	23.364	1.824	0	0	0	4.704
CUST_6664_PI245939919	-4.704	15345	59200	50	932	896	307	34	72	72	79	32	40	100	98	0	103	104	26	25	70	70	72	17	23	67	43	0	26.061	24.235	22.997	28.703	2.477	26.992	0.409	80	92	100	893	858	4.704	860	33	824	34	71670	8282	25.531	1.882	0	0	0	4.704
CUST_6673_PI245939919	-4.679	16740	57295	50	947	921	276	29	76	76	86	38	44	100	98	0	103	108	33	30	69	69	71	17	23	73	47	0	25.618	21.667	21.661	24.528	2.882	24.883	0.341	80	92	100	905	884	4.679	871	34	845	39	73658	8630	21.974	2.176	0	0	0	4.679
CUST_993_PI245939919	-4.662	16330	55325	50	965	920	334	36	79	79	84	39	46	97	93	0	105	106	24	22	70	70	71	14	19	83	66	0	25.314	23.361	21.206	20.766	2.64	31.074	0.371	80	116	100	921	877	4.662	886	35	841	36	73618	8446	21.436	2.5	0	0	0	4.662
CUST_1616_PI245939919	-4.651	14425	56465	50	1309	1263	548	43	78	78	90	46	51	97	93	0	116	123	43	34	67	67	72	20	27	81	61	0	25.122	21.161	23.669	24.618	2.66	26.108	0.467	80	92	100	1280	1241	4.651	1231	49	1185	56	101076	9812	25.5	2.55	0	0	0	4.651
CUST_2055_PI245939919	-4.641	14540	57040	50	644	684	234	34	70	70	79	34	43	100	100	0	94	102	38	37	71	71	72	15	20	61	42	0	24.957	19.806	19.012	20.327	2.41	23.411	0.205	80	92	100	597	645	4.641	574	23	614	31	54741	8193	17.794	2	0	0	0	4.641
CUST_8645_PI245939919	-4.608	15270	51960	50	877	909	254	27	72	72	77	29	37	100	100	0	101	105	32	30	68	68	72	19	26	65	40	0	24.394	22.622	23.819	26.553	2.652	26.863	0.297	80	92	100	838	874	4.608	805	33	837	37	72755	8399	28.69	1.737	0	0	0	4.608
CUST_2741_PI245939919	-4.605	15055	55515	50	1073	1059	274	25	75	75	83	39	46	100	100	0	115	127	68	53	74	74	76	18	23	68	53	0	24.341	18.566	22.681	27.969	3.461	19.682	0.253	80	116	100	1039	1037	4.605	998	41	984	53	84736	10123	25.026	2.833	0	0	0	4.605
CUST_6674_PI245939919	-4.5	19010	59960	50	1011	996	349	35	83	83	90	40	44	98	97	0	112	118	33	27	71	71	70	14	20	86	71	0	22.634	19.426	20.334	20.481	2.492	21.752	0.461	80	116	100	969	960	4.5	928	41	913	47	79650	9461	22.65	3.429	0	0	0	4.5
CUST_2409_PI245939919	-4.48	19705	53165	50	428	449	180	40	71	71	78	33	42	100	100	0	85	88	25	28	69	69	70	16	22	47	27	0	22.313	19.895	17.727	17.34	2.943	25.802	0.136	80	116	100	373	397	4.48	357	16	378	19	35880	7025	11.242	1.125	0	0	0	4.48
CUST_2074_PI245939919	-4.448	18605	52405	50	682	682	182	26	71	71	83	74	89	100	98	0	98	103	25	24	70	70	75	20	26	65	35	0	21.821	18.515	19.756	21.23	2.268	20.558	0.33	80	92	100	639	644	4.448	611	28	611	33	54531	8241	8.095	1.4	0	0	0	4.448
CUST_6663_PI245939919	-4.418	15385	59005	50	1273	1234	345	27	76	76	80	32	40	100	100	0	124	127	41	32	68	68	70	13	18	87	80	0	21.375	19.627	20.828	23.042	2.248	22.063	0.473	80	92	100	1253	1217	4.418	1197	56	1158	59	98707	10124	36.063	4.385	0	0	0	4.418
CUST_2053_PI245939919	-4.392	17800	56595	50	727	751	234	31	76	76	84	36	42	100	100	0	94	96	30	31	63	63	67	16	23	67	47	0	21	20.455	21.01	23.291	2.625	27.449	0.265	80	116	100	682	708	4.392	651	31	675	33	60105	7685	18.528	1.813	0	0	0	4.392
CUST_6666_PI245939919	-4.392	15750	59390	50	767	751	217	28	74	74	82	35	42	100	100	0	101	104	29	27	68	68	70	15	21	75	51	0	21	18.806	18.5	20.39	2.301	24.185	0.273	80	92	100	726	713	4.392	693	33	677	36	60113	8319	19.114	2.267	0	0	0	4.392
CUST_8651_PI245939919	-4.391	18460	56850	50	1046	1061	279	26	81	81	91	44	48	100	100	0	116	128	43	33	70	70	71	15	21	88	70	0	20.978	16.897	19.732	20.48	2.136	18.148	0.464	80	92	100	1011	1038	4.391	965	46	980	58	84904	10254	22.045	3.8	0	0	0	4.391
CUST_4070_PI245939919	-4.38	14355	58880	50	444	435	151	34	90	90	95	44	46	95	93	0	87	91	25	27	70	70	73	14	19	58	32	0	20.824	16.429	11.273	12.632	2.692	23.287	0.151	80	116	100	371	366	4.38	354	17	345	21	34833	7267	7.727	1.286	0	0	0	4.38
CUST_2054_PI245939919	-4.362	19670	58815	50	730	727	268	36	72	72	81	38	46	98	97	0	105	113	36	31	73	73	74	17	22	72	47	0	20.563	16.375	18.375	17.507	2.727	18.613	0.366	80	92	100	690	695	4.362	658	32	655	40	58199	9055	17	2.294	0	0	0	4.362
CUST_6538_PI245939919	-4.301	16660	50180	50	839	857	263	30	70	70	79	31	39	98	98	0	109	111	31	27	70	70	70	13	18	80	70	0	19.718	19.195	17.735	20.664	2.719	20.84	0.413	80	116	100	808	828	4.301	769	39	787	41	68591	8850	25.097	3.154	0	0	0	4.301
CUST_4430_PI245939919	-4.3	15675	59005	50	611	578	177	30	79	79	81	34	41	98	98	0	98	102	30	29	71	71	71	14	19	72	48	0	19.704	16.097	16.987	16.663	2.37	19.155	0.258	80	92	100	559	530	4.3	532	27	499	31	46248	8188	14.618	2.214	0	0	0	4.3
CUST_8644_PI245939919	-4.298	19850	55830	50	791	728	282	38	83	83	101	70	69	96	93	0	104	105	31	29	68	68	94	134	142	1	0	0	19.667	17.432	16.97	17.864	2.665	20.268	0.248	80	92	100	744	682	4.298	708	36	645	37	58254	8434	8.957	0.082	0	0	0	4.298
CUST_2056_PI245939919	-4.28	17180	57930	50	619	627	179	28	75	75	85	39	45	100	100	0	98	101	28	27	70	70	72	14	19	76	45	0	19.429	17.806	15.278	17.014	2.174	21.73	0.267	80	92	100	572	583	4.28	544	28	552	31	50171	8091	13.897	2.071	0	0	0	4.28
CUST_1282_PI245939919	-4.268	15310	60275	50	525	523	143	27	82	82	94	43	45	100	100	0	99	104	29	27	76	76	76	16	21	60	36	0	19.261	15.75	16.478	18.334	2.992	21.65	0.157	80	92	100	466	469	4.268	443	23	441	28	41838	8356	9.977	1.75	0	0	0	4.268
CUST_7564_PI245939919	-4.243	14100	58690	50	685	730	211	28	79	79	85	37	43	100	100	0	104	105	29	27	72	72	71	16	22	71	47	0	18.938	19.727	16.003	20.526	2.664	20.844	0.34	80	116	100	638	684	4.243	606	32	651	33	58432	8422	17.432	2.125	0	0	0	4.243
CUST_994_PI245939919	-4.241	17035	57295	50	1058	1067	314	29	75	75	82	31	37	100	100	0	121	127	45	35	69	69	69	13	18	90	78	0	18.904	17.103	18.808	20.892	2.333	18.131	0.472	80	92	100	1035	1050	4.241	983	52	992	58	85387	10159	31.774	4.462	0	0	0	4.241
CUST_4069_PI245939919	-4.232	13405	59770	50	974	984	293	29	72	72	78	33	42	100	100	0	115	123	42	34	67	67	69	14	20	86	72	0	18.792	16.286	18.367	21.382	2.628	18.906	0.428	80	324	100	950	968	4.232	902	48	912	56	78693	9822	27.455	3.857	0	0	0	4.232
CUST_1156_PI245939919	-4.23	17430	50370	50	575	551	220	39	87	87	887	2767	311	0	0	0	97	107	46	42	71	71	737	2178	295	0	0	0	18.769	12.889	14.771	15.161	2.578	1.698	0.745	80	92	100	514	500	4.23	488	26	464	36	44109	8558	-0.121	-0.289	0	0	0	4.23
CUST_2059_PI245939919	-4.222	16700	52530	50	676	696	225	32	79	79	86	38	44	100	100	0	104	113	42	37	72	72	76	19	25	68	40	0	18.656	15.049	15.322	18.599	2.598	17.438	0.276	80	116	100	629	658	4.222	597	32	617	41	55676	9030	16.053	1.947	0	0	0	4.222
CUST_6585_PI245939919	-4.176	18975	57230	50	1029	1057	311	29	71	71	76	34	44	100	100	0	123	123	28	22	70	70	71	16	22	92	70	0	18.075	18.604	18.293	21.799	2.266	22.185	0.482	80	116	100	1011	1039	4.176	958	53	986	53	84588	9841	28.853	3.25	0	0	0	4.176
CUST_1158_PI245939919	-4.175	13400	51005	50	923	892	289	32	74	74	78	29	37	98	98	0	121	121	36	29	74	74	76	17	22	73	58	0	18.064	17.404	15.498	20.596	2.689	18.543	0.455	80	312	100	896	865	4.175	849	47	818	47	71350	9718	28.069	2.647	0	0	0	4.175
CUST_3478_PI245939919	-4.133	18015	50500	50	493	491	153	31	72	72	79	35	44	98	98	0	91	94	26	27	67	67	67	13	19	66	43	0	17.542	15.519	14.68	16.777	2.717	18.4	0.262	80	92	100	445	446	4.133	421	24	419	27	39311	7535	11.771	2.077	0	0	0	4.133
CUST_5115_PI245939919	-4.129	17725	54815	50	535	503	179	35	80	80	90	43	47	97	93	0	94	98	23	23	68	68	71	16	22	70	43	0	17.5	14.1	11.391	14.427	3.118	16.559	0.331	80	92	100	481	453	4.129	455	26	423	30	40269	7816	9.605	1.688	0	0	0	4.129
CUST_4076_PI245939919	-4.121	16075	54370	50	332	342	137	40	71	71	77	34	44	97	93	0	82	87	23	26	67	67	68	14	20	50	27	0	17.4	13.55	11.506	13.474	2.985	17.255	0.2	80	92	100	276	291	4.121	261	15	271	20	27344	6986	7.794	1.357	0	0	0	4.121
CUST_1005_PI245939919	-4.107	17760	55260	50	723	693	244	35	68	68	74	35	47	98	97	0	109	112	36	32	71	71	71	13	18	77	63	0	17.237	15.244	12.919	14.943	2.276	17.399	0.367	80	116	100	693	666	4.107	655	38	625	41	55454	8986	17.686	3.154	0	0	0	4.107
CUST_2073_PI245939919	-4.107	15275	57930	50	666	673	194	28	80	80	83	31	37	100	100	0	102	107	35	32	68	68	71	15	21	68	52	0	17.235	15.205	14.111	17.379	2.475	20.238	0.256	80	92	100	620	632	4.107	586	34	593	39	53813	8576	19.032	2.4	0	0	0	4.107
CUST_1006_PI245939919	-4.09	17505	50625	50	629	633	238	37	67	67	73	31	42	100	100	0	102	111	37	33	69	69	70	14	20	80	60	0	17.03	13.476	14.164	15.028	2.17	13.019	0.492	80	116	100	595	608	4.09	562	33	566	42	50631	8880	18.065	2.929	0	0	0	4.09
CUST_3562_PI245939919	-4.081	16955	50180	50	729	737	217	29	69	69	75	30	40	100	100	0	108	113	30	26	69	69	70	15	21	83	62	0	16.923	15.182	15.906	16.912	2.186	17.183	0.419	80	116	100	699	712	4.081	660	39	668	44	58983	9033	22.067	2.867	0	0	0	4.081
CUST_5349_PI245939919	-4.069	18680	59005	50	1508	1457	454	31	81	81	87	35	40	100	100	0	156	165	50	30	71	71	73	15	20	97	91	0	16.788	14.638	15.25	16.207	1.742	14.959	0.731	80	92	100	1512	1470	4.069	1427	85	1376	94	116584	13160	39.143	6.133	0	0	0	4.069
CUST_1155_PI245939919	-4.066	13510	53230	50	472	489	165	33	70	70	79	37	46	100	100	0	92	95	24	25	68	68	69	16	23	60	33	0	16.75	15.519	17.111	20.76	3.452	18.924	0.244	80	92	100	426	446	4.066	402	24	419	27	39115	7573	11.081	1.625	0	0	0	4.066
CUST_4064_PI245939919	-4.054	15785	59450	50	730	728	244	33	82	82	88	38	43	98	97	0	111	117	41	35	72	72	73	14	19	77	57	0	16.615	14.356	14.229	16.292	2.718	16.341	0.35	80	92	100	687	691	4.054	648	39	646	45	58269	9364	16.842	3.143	0	0	0	4.054
CUST_2078_PI245939919	-4.053	17945	51770	50	602	615	181	29	71	71	80	33	41	100	100	0	101	105	27	25	69	69	71	16	22	77	48	0	16.594	15.111	16.36	16.444	2.272	18.101	0.35	80	92	100	563	580	4.053	531	32	544	36	49197	8391	16.212	2.125	0	0	0	4.053
CUST_5116_PI245939919	-4.053	18605	53675	50	482	493	177	35	67	67	74	32	43	100	98	0	92	96	25	26	67	67	69	12	17	68	51	0	16.6	14.69	13.174	15.945	2.782	19.128	0.273	80	92	100	440	455	4.053	415	25	426	29	39476	7701	13.094	2.25	0	0	0	4.053
CUST_5123_PI245939919	-4.04	16665	57165	50	737	769	287	37	79	79	83	34	40	100	98	0	110	122	50	40	70	70	73	19	26	80	55	0	16.45	13.269	15.429	14.98	2.587	17.09	0.278	80	116	100	698	742	4.04	658	40	690	52	61519	9796	20.176	2.579	0	0	0	4.04
CUST_2064_PI245939919	-4.037	15605	60025	50	983	980	286	29	80	80	90	37	41	100	100	0	126	139	48	34	71	71	72	13	18	91	86	0	16.418	13.235	13.538	14.837	2.195	16.246	0.393	80	92	100	958	968	4.037	903	55	900	68	78402	11090	24.054	5.154	0	0	0	4.037
CUST_2071_PI245939919	-4.017	15340	50560	50	420	430	161	37	80	80	89	49	55	97	95	0	92	94	24	25	71	71	75	20	26	50	26	0	16.19	15.217	11.6	14.56	2.853	16.845	0.227	80	92	100	361	373	4.017	340	21	350	23	34373	7546	6.959	0.95	0	0	0	4.017
CUST_8643_PI245939919	-4.017	15200	55640	50	836	862	278	32	75	75	83	40	48	100	100	0	119	127	45	35	72	72	73	15	20	86	68	0	16.191	14.309	14.881	16.021	2.366	17.733	0.341	80	92	100	808	842	4.017	761	47	787	55	68934	10180	19.475	3.6	0	0	0	4.017
CUST_999_PI245939919	-3.995	19340	57610	50	957	924	255	27	80	80	89	39	43	100	98	0	130	135	48	35	75	75	78	20	25	80	63	0	15.945	14.067	17.564	17.28	2.815	17.534	0.273	80	116	100	932	904	3.995	877	55	844	60	73895	10797	21.41	2.85	0	0	0	3.995
CUST_6577_PI245939919	-3.984	18125	51705	50	687	656	231	35	70	70	80	36	45	98	97	0	109	113	30	26	70	70	73	15	20	88	61	0	15.821	13.628	13.151	14.25	2.245	16.745	0.398	80	116	100	656	629	3.984	617	39	586	43	52445	9006	16	2.667	0	0	0	3.984
CUST_8628_PI245939919	-3.976	20075	57735	50	550	575	204	35	78	78	87	39	44	100	97	0	95	96	28	29	65	65	67	15	22	71	47	0	15.733	16.032	14.02	17.401	2.754	20.322	0.257	80	92	100	502	528	3.976	472	30	497	31	46016	7695	12.513	1.933	0	0	0	3.976
CUST_2739_PI245939919	-3.962	13440	59325	50	448	460	138	30	74	74	81	31	38	98	98	0	96	99	29	29	72	72	75	18	24	57	32	0	15.583	14.296	11.257	14.61	2.774	16.688	0.229	80	188	100	398	413	3.962	374	24	386	27	36779	7923	12.226	1.333	0	0	0	3.962
CUST_4025_PI245939919	-3.938	19160	60215	50	553	542	196	36	78	78	83	38	45	97	97	0	99	99	23	23	68	68	71	16	22	72	47	0	15.323	14.968	13.765	14.076	2.54	20.2	0.284	80	92	100	506	495	3.938	475	31	464	31	43367	7915	12.079	1.75	0	0	0	3.938
CUST_8479_PI245939919	-3.937	16300	60085	50	1737	1727	363	21	67	67	79	34	43	100	100	0	177	188	55	29	68	68	70	14	20	100	100	0	15.321	13.833	14.937	14.998	1.605	14.373	0.714	80	92	100	1779	1780	3.937	1670	109	1660	120	138184	15045	48.471	8.429	0	0	0	3.937
CUST_1281_PI245939919	-3.918	13695	58120	50	342	338	129	38	85	85	91	43	47	97	90	0	85	89	24	26	68	68	70	18	25	48	20	0	15.118	12.048	11.679	11.813	3.027	19.396	0.112	80	92	100	274	274	3.918	257	17	253	21	27017	7151	5.744	1.056	0	0	0	3.918
CUST_1124_PI245939919	-3.912	16920	54690	50	361	382	143	37	75	75	78	30	38	100	98	0	87	90	21	23	68	68	70	16	22	57	26	0	15.053	13.955	12.368	12.926	2.553	21.27	0.156	80	116	100	305	329	3.912	286	19	307	22	30529	7191	10.133	1.25	0	0	0	3.912
CUST_1167_PI245939919	-3.904	19740	53485	50	10181	11279	3844	34	78	78	79	31	39	100	100	0	742	739	251	33	67	67	70	16	22	100	100	0	14.967	16.668	16.355	17.309	1.506	18.875	0.769	80	92	100	10778	11873	3.904	10103	675	11201	672	902288	59108	361.29	41.813	0	0	0	3.904
CUST_4026_PI245939919	-3.89	14020	51070	50	412	420	157	37	71	71	78	34	43	100	100	0	96	100	24	24	73	73	72	14	19	67	41	0	14.826	12.926	12.844	13.495	2.44	16.233	0.265	80	116	100	364	376	3.89	341	23	349	27	33586	8023	10.059	2	0	0	0	3.89
CUST_4077_PI245939919	-3.858	15450	51005	50	656	625	242	38	76	76	82	35	42	98	97	0	112	111	28	25	72	72	73	16	21	75	62	0	14.5	14.077	14.146	13.843	2.338	17.689	0.36	80	92	100	620	588	3.858	580	40	549	39	50033	8860	15.514	2.375	0	0	0	3.858
CUST_6578_PI245939919	-3.856	17030	55770	50	682	679	186	27	74	74	82	38	46	100	100	0	115	122	37	30	73	73	75	17	22	83	56	0	14.476	12.347	13.355	13.429	2.103	14.275	0.391	80	92	100	650	654	3.856	608	42	605	49	54304	9768	15.711	2.765	0	0	0	3.856
CUST_3557_PI245939919	-3.846	19160	60340	50	496	530	186	35	79	79	88	45	51	100	100	0	100	98	25	25	71	71	73	14	19	66	50	0	14.379	16.704	13.429	17.574	2.768	21.202	0.243	80	116	100	446	478	3.846	417	29	451	27	42384	7838	9.822	1.786	0	0	0	3.846
CUST_4429_PI245939919	-3.839	15820	52910	50	635	641	223	34	77	77	80	33	41	100	96	0	111	114	33	28	72	72	74	15	20	80	55	0	14.308	13.429	14.548	15.953	2.245	14.502	0.472	80	92	100	597	606	3.839	558	39	564	42	51314	9088	17	2.667	0	0	0	3.839
CUST_7565_PI245939919	-3.825	19630	54690	50	638	656	237	36	71	71	83	38	45	100	100	0	108	112	30	26	68	68	72	18	25	77	57	0	14.175	13.295	14.453	14.885	2.479	16.898	0.353	80	116	100	607	629	3.825	567	40	585	44	52455	8961	15.079	2.222	0	0	0	3.825
